t [s],x [m],y [m],vx,vy
11.4,227.77950609666684,654.2465063616894,22.444026975264357,15.546922106864008
11.41,228.0039463664019,654.400995582758,22.444026973506688,15.448922106864007
11.42,228.22838663611938,654.5545048038266,22.444026971749018,15.350922106864006
11.43,228.4528269058193,654.7070340248953,22.44402696999135,15.252922106864006
11.44,228.67726717550164,654.8585832459639,22.444026968233675,15.154922106864005
11.45,228.9017074451664,655.0091524670325,22.444026966476002,15.056922106864004
11.46,229.12614771481358,655.1587416881011,22.44402696471833,14.958922106864003
11.47,229.3505879844432,655.3073509091698,22.444026962960653,14.860922106864003
11.48,229.5750282540552,655.4549801302385,22.444026961202976,14.762922106864002
11.49,229.79946852364967,655.6016293513071,22.4440269594453,14.664922106864001
11.5,230.02390879322655,655.7472985723757,22.444026957687623,14.566922106864
11.51,230.24834906278585,655.8919877934444,22.444026955929942,14.468922106864
11.52,230.47278933232758,656.0356970145131,22.444026954172262,14.370922106863999
11.53,230.69722960185172,656.1784262355817,22.444026952414582,14.272922106863998
11.54,230.9216698713583,656.3201754566503,22.444026950656898,14.174922106863997
11.55,231.14611014084727,656.460944677719,22.444026948899214,14.076922106863996
11.56,231.37055041031869,656.6007338987877,22.44402694714153,13.978922106863996
11.57,231.59499067977254,656.7395431198563,22.444026945383847,13.880922106863995
11.58,231.8194309492088,656.8773723409249,22.44402694362616,13.782922106863994
11.59,232.0438712186275,657.0142215619935,22.444026941868472,13.684922106863993
11.6,232.2683114880286,657.1500907830622,22.444026940110785,13.586922106863993
11.61,232.49275175741212,657.2849800041308,22.444026938353094,13.488922106863992
11.62,232.71719202677806,657.4188892251995,22.444026936595403,13.390922106863991
11.63,232.94163229612644,657.551818446268,22.444026934837712,13.29292210686399
11.64,233.16607256545726,657.6837676673367,22.44402693308002,13.19492210686399
11.65,233.39051283477048,657.8147368884054,22.444026931322327,13.096922106863989
11.66,233.61495310406613,657.944726109474,22.444026929564632,12.998922106863988
11.67,233.8393933733442,658.0737353305426,22.444026927806938,12.900922106863987
11.68,234.0638336426047,658.2017645516113,22.44402692604924,12.802922106863987
11.69,234.2882739118476,658.32881377268,22.444026924291542,12.704922106863986
11.7,234.51271418107294,658.4548829937486,22.444026922533844,12.606922106863985
11.71,234.7371544502807,658.5799722148172,22.444026920776146,12.508922106863984
11.72,234.9615947194709,658.7040814358859,22.444026919018444,12.410922106863984
11.73,235.1860349886435,658.8272106569545,22.444026917260743,12.312922106863983
11.74,235.41047525779854,658.9493598780232,22.44402691550304,12.214922106863982
11.75,235.634915526936,659.0705290990918,22.44402691374534,12.116922106863981
11.76,235.85935579605587,659.1907183201604,22.444026911987635,12.01892210686398
11.77,236.08379606515817,659.3099275412291,22.44402691022993,11.92092210686398
11.78,236.30823633424288,659.4281567622977,22.444026908472225,11.82292210686398
11.79,236.53267660331002,659.5454059833663,22.44402690671452,11.724922106863978
11.8,236.7571168723596,659.6616752044349,22.44402690495681,11.626922106863978
11.81,236.9815571413916,659.7769644255036,22.444026903199102,11.528922106863977
11.82,237.205997410406,659.8912736465722,22.444026901441394,11.430922106863976
11.83,237.43043767940284,660.0046028676409,22.444026899683685,11.332922106863975
11.84,237.6548779483821,660.1169520887095,22.444026897925973,11.234922106863975
11.85,237.87931821734378,660.2283213097782,22.44402689616826,11.136922106863974
11.86,238.1037584862879,660.3387105308468,22.44402689441055,11.038922106863973
11.87,238.3281987552144,660.4481197519154,22.444026892652836,10.940922106863972
11.88,238.55263902412335,660.556548972984,22.444026890895124,10.842922106863972
11.89,238.77707929301474,660.6639981940527,22.444026889137408,10.74492210686397
11.9,239.00151956188853,660.7704674151214,22.444026887379692,10.64692210686397
11.91,239.22595983074476,660.87595663619,22.444026885621977,10.54892210686397
11.92,239.4504000995834,660.9804658572587,22.44402688386426,10.450922106863969
11.93,239.67484036840446,661.0839950783272,22.44402688210654,10.352922106863968
11.94,239.89928063720794,661.1865442993959,22.444026880348822,10.254922106863967
11.95,240.12372090599385,661.2881135204645,22.444026878591103,10.156922106863966
11.96,240.3481611747622,661.3887027415332,22.444026876833384,10.058922106863966
11.97,240.57260144351295,661.4883119626018,22.444026875075664,9.960922106863965
11.98,240.79704171224614,661.5869411836704,22.44402687331794,9.862922106863964
11.99,241.02148198096174,661.6845904047391,22.44402687156022,9.764922106863963
12.0,241.24592224965977,661.7812596258077,22.444026869802496,9.666922106863963
12.01,241.4703625183402,661.8769488468763,22.444026868044773,9.568922106863962
12.02,241.69480278700308,661.971658067945,22.44402686628705,9.470922106863961
12.03,241.91924305564837,662.0653872890136,22.444026864529324,9.37292210686396
12.040000000000001,242.14368332427608,662.1581365100823,22.444026862771597,9.27492210686396
12.05,242.36812359288623,662.2499057311509,22.44402686101387,9.176922106863959
12.06,242.5925638614788,662.3406949522196,22.444026859256144,9.078922106863958
12.07,242.8170041300538,662.4305041732882,22.444026857498418,8.980922106863957
12.08,243.0414443986112,662.5193333943569,22.444026855740688,8.882922106863957
12.09,243.26588466715103,662.6071826154255,22.444026853982958,8.784922106863956
12.1,243.49032493567327,662.6940518364942,22.444026852225228,8.686922106863955
12.11,243.71476520417795,662.7799410575628,22.4440268504675,8.588922106863954
12.12,243.93920547266504,662.8648502786315,22.44402684870977,8.490922106863954
12.13,244.16364574113456,662.9487794997001,22.44402684695204,8.392922106863953
12.14,244.38808600958652,663.0317287207687,22.444026845194305,8.294922106863952
12.15,244.61252627802088,663.1136979418374,22.44402684343657,8.196922106863951
12.16,244.83696654643768,663.194687162906,22.444026841678838,8.09892210686395
12.17,245.0614068148369,663.2746963839746,22.444026839921104,8.00092210686395
12.18,245.28584708321853,663.3537256050432,22.44402683816337,7.90292210686395
12.19,245.51028735158258,663.4317748261119,22.444026836405637,7.80492210686395
12.2,245.73472761992906,663.5088440471806,22.4440268346479,7.70692210686395
12.21,245.95916788825795,663.5849332682492,22.444026832890163,7.60892210686395
12.22,246.18360815656928,663.6600424893178,22.444026831132426,7.5109221068639505
12.23,246.408048424863,663.7341717103865,22.44402682937469,7.412922106863951
12.24,246.63248869313918,663.8073209314551,22.444026827616952,7.314922106863951
12.25,246.85692896139778,663.8794901525238,22.444026825859215,7.216922106863951
12.26,247.0813692296388,663.9506793735924,22.444026824101474,7.118922106863951
12.27,247.30580949786224,664.0208885946611,22.444026822343734,7.020922106863951
12.28,247.5302497660681,664.0901178157297,22.444026820585993,6.922922106863951
12.290000000000001,247.75469003425638,664.1583670367984,22.444026818828252,6.824922106863951
12.3,247.97913030242708,664.225636257867,22.44402681707051,6.7269221068639515
12.31,248.2035705705802,664.2919254789356,22.44402681531277,6.628922106863952
12.32,248.42801083871575,664.3572347000043,22.44402681355503,6.530922106863952
12.33,248.65245110683372,664.4215639210729,22.444026811797286,6.432922106863952
12.34,248.87689137493413,664.4849131421415,22.444026810039542,6.334922106863952
12.35,249.10133164301695,664.5472823632101,22.444026808281798,6.236922106863952
12.36,249.3257719110822,664.6086715842788,22.444026806524054,6.138922106863952
12.37,249.55021217912986,664.6690808053474,22.44402680476631,6.0409221068639525
12.38,249.77465244715995,664.7285100264161,22.444026803008565,5.942922106863953
12.39,249.99909271517245,664.7869592474847,22.44402680125082,5.844922106863953
12.4,250.2235329831674,664.8444284685534,22.444026799493077,5.746922106863953
12.41,250.44797325114473,664.900917689622,22.44402679773533,5.648922106863953
12.42,250.6724135191045,664.9564269106907,22.44402679597758,5.550922106863953
12.43,250.8968537870467,665.0109561317593,22.444026794219834,5.452922106863953
12.44,251.12129405497132,665.064505352828,22.444026792462086,5.354922106863953
12.45,251.34573432287837,665.1170745738966,22.44402679070434,5.256922106863954
12.46,251.57017459076783,665.1686637949653,22.44402678894659,5.158922106863954
12.47,251.79461485863973,665.2192730160339,22.444026787188843,5.060922106863954
12.48,252.01905512649404,665.2689022371025,22.444026785431095,4.962922106863954
12.49,252.24349539433078,665.3175514581711,22.444026783673348,4.864922106863954
12.5,252.46793566214993,665.3652206792398,22.444026781915596,4.766922106863954
12.51,252.6923759299515,665.4119099003084,22.444026780157845,4.668922106863954
12.52,252.9168161977355,665.457619121377,22.444026778400094,4.5709221068639545
12.53,253.14125646550193,665.5023483424457,22.444026776642342,4.472922106863955
12.540000000000001,253.36569673325076,665.5460975635143,22.44402677488459,4.374922106863955
12.55,253.59013700098203,665.5888667845829,22.44402677312684,4.276922106863955
12.56,253.81457726869573,665.6306560056515,22.44402677136909,4.178922106863955
12.57,254.03901753639184,665.6714652267202,22.444026769611337,4.080922106863955
12.58,254.26345780407038,665.7112944477889,22.444026767853586,3.9829221068639553
12.59,254.48789807173134,665.7501436688575,22.444026766095835,3.8849221068639554
12.6,254.71233833937472,665.7880128899261,22.44402676433808,3.7869221068639556
12.61,254.93677860700052,665.8249021109948,22.444026762580325,3.6889221068639557
12.62,255.16121887460875,665.8608113320635,22.44402676082257,3.590922106863956
12.63,255.3856591421994,665.8957405531321,22.444026759064815,3.492922106863956
12.64,255.61009940977246,665.9296897742007,22.44402675730706,3.394922106863956
12.65,255.83453967732794,665.9626589952693,22.444026755549306,3.2969221068639563
12.66,256.0589799448659,665.994648216338,22.44402675379155,3.1989221068639564
12.67,256.2834202123862,666.0256574374066,22.444026752033796,3.1009221068639565
12.68,256.50786047988896,666.0556866584752,22.44402675027604,3.0029221068639567
12.69,256.73230074737415,666.0847358795438,22.444026748518286,2.904922106863957
12.7,256.9567410148418,666.1128051006125,22.44402674676053,2.806922106863957
12.71,257.1811812822918,666.1398943216811,22.444026745002777,2.708922106863957
12.72,257.40562154972423,666.1660035427498,22.444026743245022,2.610922106863957
12.73,257.6300618171391,666.1911327638184,22.444026741487267,2.5129221068639573
12.74,257.8545020845364,666.215281984887,22.444026739729512,2.4149221068639575
12.75,258.0789423519161,666.2384512059557,22.444026737971754,2.3169221068639576
12.76,258.30338261927824,666.2606404270243,22.444026736213996,2.2189221068639577
12.77,258.5278228866228,666.2818496480929,22.444026734456237,2.120922106863958
12.78,258.7522631539498,666.3020788691616,22.44402673269848,2.022922106863958
12.790000000000001,258.97670342125923,666.3213280902303,22.44402673094072,1.924922106863958
12.8,259.20114368855104,666.3395973112989,22.444026729182962,1.8269221068639578
12.81,259.4255839558253,666.3568865323675,22.444026727425204,1.7289221068639578
12.82,259.65002422308197,666.3731957534362,22.444026725667445,1.6309221068639577
12.83,259.8744644903211,666.3885249745049,22.444026723909687,1.5329221068639576
12.84,260.0989047575426,666.4028741955735,22.44402672215193,1.4349221068639575
12.85,260.3233450247465,666.4162434166421,22.44402672039417,1.3369221068639574
12.86,260.5477852919329,666.4286326377107,22.44402671863641,1.2389221068639573
12.87,260.7722255591017,666.4400418587794,22.444026716878653,1.1409221068639572
12.88,260.99666582625287,666.4504710798481,22.444026715120895,1.0429221068639571
12.89,261.2211060933865,666.4599203009167,22.444026713363137,0.9449221068639572
12.9,261.44554636050253,666.4683895219853,22.444026711605378,0.8469221068639572
12.91,261.669986627601,666.475878743054,22.44402670984762,0.7489221068639572
12.92,261.89442689468194,666.4823879641226,22.44402670808986,0.6509221068639572
12.93,262.11886716174524,666.4879171851912,22.444026706332103,0.5529221068639573
12.94,262.343307428791,666.4924664062598,22.444026704574345,0.4549221068639573
12.95,262.56774769581915,666.4960356273285,22.444026702816586,0.3569221068639573
12.96,262.79218796282976,666.4986248483972,22.444026701058828,0.25892210686395734
12.97,263.01662822982274,666.5002340694658,22.44402669930107,0.16092210686395733
12.98,263.24106849679816,666.5008632905344,22.44402669754331,0.06292210686395733
12.99,263.465508763756,666.5005125116031,22.444026695785553,-0.035077893136042676
